is_guest_player,guest_player_name,guest_player_original_team,player_id,clean_sheet,guest_player_type,blue_cards,yellow_cards,red_cards,game_id,goals,id,created_date,updated_date,created_by_id,created_by,is_sample
"false","","","68ab76acae4304bc7e3058f5","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb247b5075a80b258b16","2025-11-06T16:21:56.091000","2025-11-06T16:21:56.091000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab767b5fe0f6efc5824d00","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb232ebc4c14a57dc89e","2025-11-06T16:21:55.560000","2025-11-06T16:21:55.560000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92b0309e942f7fd80cf8b","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb231292d51b7776189d","2025-11-06T16:21:55.090000","2025-11-06T16:21:55.090000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92b14226103434e2fe280","false","","1","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb2291f860cb21a1e925","2025-11-06T16:21:54.618000","2025-11-06T16:21:54.618000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab769d133d8af91aae9adf","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb226ecc068c1c85c24f","2025-11-06T16:21:54.116000","2025-11-06T16:21:54.116000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab76d8365bbb601e26d40b","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb21f541806b670a2e1b","2025-11-06T16:21:53.648000","2025-11-06T16:21:53.648000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab79023d8ab945ca7172c1","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb2103ad15db95c83989","2025-11-06T16:21:53.163000","2025-11-06T16:21:53.163000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78e19a39586985ce96e4","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb20ca25108eb82cd2f5","2025-11-06T16:21:52.655000","2025-11-06T16:21:52.655000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78eb9a39586985ce975b","false","","0","0","0","68bef86cf5d38f784b5d9fe6","3","690ccb205be36eb36b62aa47","2025-11-06T16:21:52.179000","2025-11-06T16:21:52.179000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab790fa17e492e282085c6","false","","1","0","0","68bef86cf5d38f784b5d9fe6","2","690ccb1f749d523d1f7795e7","2025-11-06T16:21:51.658000","2025-11-06T16:21:51.658000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78d8c01a77d90bc53c71","false","","0","0","0","68bef86cf5d38f784b5d9fe6","1","690ccb1f697748526f149b37","2025-11-06T16:21:51.192000","2025-11-06T16:21:51.192000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78abfad750f3ab39547b","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb1ea755ca109e0f83bf","2025-11-06T16:21:50.702000","2025-11-06T16:21:50.702000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78c8c01a77d90bc53bce","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb1e8c0a10b62921d9b3","2025-11-06T16:21:50.213000","2025-11-06T16:21:50.213000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78ba5fe0f6efc5826635","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb1d76e68d2ccca64167","2025-11-06T16:21:49.746000","2025-11-06T16:21:49.746000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78f6a66aca34fa84f269","false","","0","0","0","68bef86cf5d38f784b5d9fe6","0","690ccb1de4ef19e9fd8a446d","2025-11-06T16:21:49.270000","2025-11-06T16:21:49.270000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab77e8c01a77d90bc52f96","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3e02bc2f3dac457ede9","2025-10-27T20:19:44.202000","2025-10-27T20:19:44.202000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92c9cdccb0330125040de","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","2","68ffd3df3fe23031af65a3bb","2025-10-27T20:19:43.183000","2025-10-27T20:19:43.183000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7747a17e492e28206e11","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","2","68ffd3de8c81ee1d10c03684","2025-10-27T20:19:42.177000","2025-10-27T20:19:42.177000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab773866968ad66429edea","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","5","68ffd3ddbdd5ba55170de383","2025-10-27T20:19:41.168000","2025-10-27T20:19:41.168000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab77d8d4a76c7afc0ba374","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","1","68ffd3dc00aed3ddac72084b","2025-10-27T20:19:40.295000","2025-10-27T20:19:40.295000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7810c01a77d90bc533d9","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","2","68ffd3db6afd3226346afbab","2025-10-27T20:19:39.173000","2025-10-27T20:19:39.173000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab77fe9a39586985ce8b72","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3da0189c1bedde88162","2025-10-27T20:19:38.173000","2025-10-27T20:19:38.173000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78e19a39586985ce96e4","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3d9c552ca0cde98bea6","2025-10-27T20:19:37.193000","2025-10-27T20:19:37.193000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78eb9a39586985ce975b","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","2","68ffd3d8cfcfcf8430eb757f","2025-10-27T20:19:36.280000","2025-10-27T20:19:36.280000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab789e9a39586985ce93a4","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","1","68ffd3d72da9a55253633f46","2025-10-27T20:19:35.197000","2025-10-27T20:19:35.197000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78d8c01a77d90bc53c71","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","1","68ffd3d63fe23031af65a36b","2025-10-27T20:19:34.203000","2025-10-27T20:19:34.203000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78abfad750f3ab39547b","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3d53780e1a7f9e24fcb","2025-10-27T20:19:33.221000","2025-10-27T20:19:33.221000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78ba5fe0f6efc5826635","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3d437371b2cad36c8bd","2025-10-27T20:19:32.547000","2025-10-27T20:19:32.547000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab78f6a66aca34fa84f269","false","","0","0","0","68bef1de9eb8de0b2d79bc3a","0","68ffd3d495d05a1ecb23fce2","2025-10-27T20:19:32.048000","2025-10-27T20:19:32.048000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92cfcb23f7c29d06e9faa","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd324f2dec07ba21346f4","2025-10-27T20:16:36.334000","2025-10-27T20:16:36.334000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab784fa66aca34fa84ec8b","false","","0","0","0","68bef1baeea09fa0ce718739","1","68ffd3239c83a09a9091c665","2025-10-27T20:16:35.856000","2025-10-27T20:16:35.856000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7830d7b4170f4ba45456","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd323a04cb0eaef9f716f","2025-10-27T20:16:35.351000","2025-10-27T20:16:35.351000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab785c9a39586985ce90bf","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd3228c81ee1d10c032cf","2025-10-27T20:16:34.816000","2025-10-27T20:16:34.816000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68f24e080f6f7e6638277f42","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd3224309a913654ec25c","2025-10-27T20:16:34.328000","2025-10-27T20:16:34.328000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7846b50a0c1338ea05b8","false","","0","0","0","68bef1baeea09fa0ce718739","1","68ffd321f38ab6056e1bb949","2025-10-27T20:16:33.854000","2025-10-27T20:16:33.854000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab783d3d8ab945ca716a21","false","","0","0","0","68bef1baeea09fa0ce718739","1","68ffd321e2eeec8eceb8ff14","2025-10-27T20:16:33.392000","2025-10-27T20:16:33.392000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7886a17e492e28207ed2","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd320c552ca0cde98bb53","2025-10-27T20:16:32.850000","2025-10-27T20:16:32.850000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","6853ee82ba18151b17c3bb79","false","","1","0","0","68bef1baeea09fa0ce718739","0","68ffd320e75561f34e758d0f","2025-10-27T20:16:32.379000","2025-10-27T20:16:32.379000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","6853eeb4db8f796fcb9cbed2","false","","0","0","0","68bef1baeea09fa0ce718739","3","68ffd31f14e51845cd058920","2025-10-27T20:16:31.904000","2025-10-27T20:16:31.904000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab74b4ae4304bc7e3044a3","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd31f6afd3226346af73c","2025-10-27T20:16:31.435000","2025-10-27T20:16:31.435000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","6853eeefc30356b62030dbd0","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd31ec2c3474fb4ac8f8c","2025-10-27T20:16:30.955000","2025-10-27T20:16:30.955000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab759056ea269cdcb5c530","false","","0","0","0","68bef1baeea09fa0ce718739","1","68ffd31ed8ed089824df850d","2025-10-27T20:16:30.472000","2025-10-27T20:16:30.472000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","6853eedac30356b62030db55","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd31ee9d2f03dea965839","2025-10-27T20:16:30.004000","2025-10-27T20:16:30.004000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","6853eea2c30356b62030d9bd","false","","0","0","0","68bef1baeea09fa0ce718739","0","68ffd31d2dff2487d8cc88db","2025-10-27T20:16:29.507000","2025-10-27T20:16:29.507000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92cf346ad50323a2f3d71","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc8660bfe5d1b150f1c1fe","2025-10-25T08:12:16.146000","2025-10-25T08:12:16.146000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab764af0a1e4a4d3e5e746","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865fd76f66ca1b1f7a52","2025-10-25T08:12:15.610000","2025-10-25T08:12:15.610000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab762a4212296f2782942e","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865fdaa66d44ac2cbeb8","2025-10-25T08:12:15.143000","2025-10-25T08:12:15.143000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab76199a39586985ce7337","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865e619b2617265e1c0b","2025-10-25T08:12:14.665000","2025-10-25T08:12:14.665000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab75eabfb2035f5b95843f","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865e983169223b8190ca","2025-10-25T08:12:14.185000","2025-10-25T08:12:14.185000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab763aa66aca34fa84d9eb","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865d8a42315335cdc61b","2025-10-25T08:12:13.677000","2025-10-25T08:12:13.677000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92c04a5d5927b17f64476","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865d26e22a95814d0f68","2025-10-25T08:12:13.191000","2025-10-25T08:12:13.191000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92bc087d34d7045227bdb","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865c26e22a95814d0f5f","2025-10-25T08:12:12.704000","2025-10-25T08:12:12.704000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92ba78933cc92ae033929","false","","0","0","0","68bef19f279c6a7ac633c445","0","68fc865c780476e7b2590b24","2025-10-25T08:12:12.236000","2025-10-25T08:12:12.236000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab75dae2b6f1bcc3f2464a","false","","0","0","0","68bef19f279c6a7ac633c445","1","68fc865b165ab8fdb0247bda","2025-10-25T08:12:11.746000","2025-10-25T08:12:11.746000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92d0eabf01b43179b2d24","false","","1","0","0","68bef19f279c6a7ac633c445","0","68fc865ba71049859d511c52","2025-10-25T08:12:11.280000","2025-10-25T08:12:11.280000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92be0a5d5927b17f64316","false","","0","0","0","68bef19f279c6a7ac633c445","3","68fc865ad77c0405d3fa7218","2025-10-25T08:12:10.803000","2025-10-25T08:12:10.803000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92bb4e1772f0b54215c6c","false","","1","0","0","68bef19f279c6a7ac633c445","0","68fc865a579c92b23d92a44b","2025-10-25T08:12:10.349000","2025-10-25T08:12:10.349000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92c26482d34f0fe4eb0e2","false","","0","0","0","68bef19f279c6a7ac633c445","2","68fc865904747ae5709b970c","2025-10-25T08:12:09.875000","2025-10-25T08:12:09.875000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92becabf01b43179b22df","false","","0","0","0","68bef19f279c6a7ac633c445","1","68fc8659e2ba25e8db7164ce","2025-10-25T08:12:09.398000","2025-10-25T08:12:09.398000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92cf346ad50323a2f3d71","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f767540943e0749b5c3","2025-10-17T14:15:18.710000","2025-10-17T14:15:18.710000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab763aa66aca34fa84d9eb","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f76ccf885a683ae7f1f","2025-10-17T14:15:18.101000","2025-10-17T14:15:18.101000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab75dae2b6f1bcc3f2464a","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f7577d1d57bf718541d","2025-10-17T14:15:17.582000","2025-10-17T14:15:17.582000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92d0eabf01b43179b2d24","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f75a82372054d1fa8e5","2025-10-17T14:15:17.091000","2025-10-17T14:15:17.091000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab76199a39586985ce7337","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f7415bfedc00b038687","2025-10-17T14:15:16.524000","2025-10-17T14:15:16.524000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab75eabfb2035f5b95843f","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f73225b59b529155df3","2025-10-17T14:15:15.830000","2025-10-17T14:15:15.830000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab785c9a39586985ce90bf","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f7316f335c411521dd2","2025-10-17T14:15:15.185000","2025-10-17T14:15:15.185000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7846b50a0c1338ea05b8","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f72f3411b1a00b6f393","2025-10-17T14:15:14.581000","2025-10-17T14:15:14.581000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab786cb50a0c1338ea064a","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f724d888a099d65406a","2025-10-17T14:15:14.022000","2025-10-17T14:15:14.022000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92cfcb23f7c29d06e9faa","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f71b95569814dd3408a","2025-10-17T14:15:13.365000","2025-10-17T14:15:13.365000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68f24e080f6f7e6638277f42","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f70470393108e59c37c","2025-10-17T14:15:12.743000","2025-10-17T14:15:12.743000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7886a17e492e28207ed2","false","","0","0","0","68beecd7144900ae0c64d2b0","0","68f24f70727614b357bb06bb","2025-10-17T14:15:12.177000","2025-10-17T14:15:12.177000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab760b693461639516203c","false","","0","0","0","68beecd7144900ae0c64d2b0","1","68f24f6fbfdd01cc8c5d073d","2025-10-17T14:15:11.569000","2025-10-17T14:15:11.569000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68d92d07ac0359bbd1460f71","false","","0","0","0","68beecd7144900ae0c64d2b0","1","68f24f6e961683102372de47","2025-10-17T14:15:10.971000","2025-10-17T14:15:10.971000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab75f9c9e6a61499837ef8","false","","0","0","0","68beecd7144900ae0c64d2b0","1","68f24f6e992aa03562817b0a","2025-10-17T14:15:10.356000","2025-10-17T14:15:10.356000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab784fa66aca34fa84ec8b","false","","0","0","0","68beecd7144900ae0c64d2b0","1","68f24f6d3696393a9b1f3544","2025-10-17T14:15:09.747000","2025-10-17T14:15:09.747000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab7830d7b4170f4ba45456","false","","0","0","0","68beecd7144900ae0c64d2b0","3","68f24f6d77d1d57bf71853e4","2025-10-17T14:15:09.213000","2025-10-17T14:15:09.213000","68ced33199eee0cc26184af5","idorichter4@gmail.com","false"
"false","","","68ab77d8d4a76c7afc0ba374","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969adc27b8272a7ad7964","2025-09-28T17:00:29.637000","2025-09-28T17:00:29.637000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab773866968ad66429edea","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969adf128f608d87a7f5e","2025-09-28T17:00:29.140000","2025-09-28T17:00:29.140000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab77fe9a39586985ce8b72","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969ac0c4b2eb8b2d8d4cc","2025-09-28T17:00:28.581000","2025-09-28T17:00:28.581000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68a1d185776efca8ec18361d","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969acc37934bc4009c942","2025-09-28T17:00:28.092000","2025-09-28T17:00:28.092000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"true","מעיין","","guest_1759078675192","false","youth","0","0","0","68beeca935b71851ce4d0d77","0","68d969ab92e61de2e20a55d6","2025-09-28T17:00:27.582000","2025-09-28T17:00:27.582000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92c1a3488c09710af8225","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969ab6c7c9060f56c5962","2025-09-28T17:00:27.078000","2025-09-28T17:00:27.078000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92c04a5d5927b17f64476","false","","0","0","0","68beeca935b71851ce4d0d77","0","68d969aa399699fb872606e2","2025-09-28T17:00:26.573000","2025-09-28T17:00:26.573000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92c9cdccb0330125040de","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969aa535d748be8bc7fc8","2025-09-28T17:00:26.073000","2025-09-28T17:00:26.073000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab77e8c01a77d90bc52f96","false","","0","0","0","68beeca935b71851ce4d0d77","2","68d969a9cbeb907eb1e06d75","2025-09-28T17:00:25.421000","2025-09-28T17:00:25.421000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab77cb6934616395162d74","false","","0","0","0","68beeca935b71851ce4d0d77","4","68d969a88dd236acf3fd0c89","2025-09-28T17:00:24.694000","2025-09-28T17:00:24.694000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab7752383b084812384a34","false","","0","0","0","68beeca935b71851ce4d0d77","3","68d969a83d03e5a15ab65e45","2025-09-28T17:00:24.186000","2025-09-28T17:00:24.186000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab7747a17e492e28206e11","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969a7cc965be131104aee","2025-09-28T17:00:23.693000","2025-09-28T17:00:23.693000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92e3ff566c2aba85e6513","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969a76c7c9060f56c5932","2025-09-28T17:00:23.078000","2025-09-28T17:00:23.078000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92becabf01b43179b22df","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969a683a8e3a2666f2701","2025-09-28T17:00:22.457000","2025-09-28T17:00:22.457000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92be0a5d5927b17f64316","false","","0","0","0","68beeca935b71851ce4d0d77","2","68d969a583a8e3a2666f26fa","2025-09-28T17:00:21.946000","2025-09-28T17:00:21.946000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92bc087d34d7045227bdb","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969a53ea1f09d15130b5c","2025-09-28T17:00:21.451000","2025-09-28T17:00:21.451000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92bb4e1772f0b54215c6c","false","","0","0","0","68beeca935b71851ce4d0d77","1","68d969a43d03e5a15ab65e2b","2025-09-28T17:00:20.939000","2025-09-28T17:00:20.939000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab76cae4b7151aa5a6c6a9","false","","1","0","0","68beecf57385dfdf2b92cd7b","0","68d9671b53285e161313e3d9","2025-09-28T16:49:31.210000","2025-09-28T16:49:31.210000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68d92af94457c577a221084a","false","","0","0","1","68beecf57385dfdf2b92cd7b","0","68d9671ab7840ba45dbcdb1a","2025-09-28T16:49:30.703000","2025-09-28T16:49:30.703000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","6853ee82ba18151b17c3bb79","false","","0","0","0","68beecf57385dfdf2b92cd7b","3","68d9671ac3d439651f07cac0","2025-09-28T16:49:30.162000","2025-09-28T16:49:30.162000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","6853eeefc30356b62030dbd0","false","","0","0","0","68beecf57385dfdf2b92cd7b","3","68d967191bfd8525481710f9","2025-09-28T16:49:29.626000","2025-09-28T16:49:29.626000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab757f9a39586985ce6b55","false","","0","0","0","68beecf57385dfdf2b92cd7b","3","68d9671961f3715413a78d9a","2025-09-28T16:49:29.011000","2025-09-28T16:49:29.011000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","6853eeb4db8f796fcb9cbed2","false","","0","0","0","68beecf57385dfdf2b92cd7b","4","68d967181cf4774aa11f5dbe","2025-09-28T16:49:28.362000","2025-09-28T16:49:28.362000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
"false","","","68ab759056ea269cdcb5c530","false","","1","0","0","68beecf57385dfdf2b92cd7b","2","68d967171ac54d834c95faef","2025-09-28T16:49:27.864000","2025-09-28T16:49:27.864000","6853c66e04de8cd8433918bf","ilichter22@gmail.com","false"
